 format: day,hour,forecast,value  location:59_128 Start : 20250609 
 5,1700,+55,29.000000 
 5,1700,+56,31.000000 
 5,1700,+57,32.000000 
 5,1700,+58,33.000000 
 5,1700,+59,34.000000 
 5,1700,+60,35.000000 
 5,1700,+61,35.000000 
 5,1700,+62,35.000000 
 5,1700,+63,35.000000 
 5,1700,+64,35.000000 
 5,1700,+65,33.000000 
 5,1700,+66,32.000000 
 5,1700,+67,30.000000 
 5,1700,+68,29.000000 
 5,1700,+69,28.000000 
 5,1700,+70,28.000000 
 5,1700,+73,26.000000 
 5,1700,+76,26.000000 
 5,1700,+79,30.000000 
 5,1700,+82,34.000000 
 5,1700,+85,35.000000 
 5,1700,+88,33.000000 
 5,1700,+91,28.000000 
 5,1700,+94,26.000000 
 5,2000,+6,27.000000 
 5,2000,+7,29.000000 
 5,2000,+8,30.000000 
 5,2000,+9,31.000000 
 5,2000,+10,30.000000 
 5,2000,+11,30.000000 
 5,2000,+12,30.000000 
 5,2000,+13,29.000000 
 5,2000,+14,27.000000 
 5,2000,+15,27.000000 
 5,2000,+16,26.000000 
 5,2000,+17,26.000000 
 5,2000,+18,25.000000 
 5,2000,+19,25.000000 
 5,2000,+20,25.000000 
 5,2000,+21,25.000000 
 5,2000,+22,25.000000 
 5,2000,+23,25.000000 
 5,2000,+24,25.000000 
 5,2000,+25,25.000000 
 5,2000,+26,26.000000 
 5,2000,+27,26.000000 
 5,2000,+28,27.000000 
 5,2000,+29,27.000000 
 5,2000,+30,28.000000 
 5,2000,+31,28.000000 
 5,2000,+32,30.000000 
 5,2000,+33,31.000000 
 5,2000,+34,31.000000 
 5,2000,+35,32.000000 
 5,2000,+36,31.000000 
 5,2000,+37,31.000000 
 5,2000,+38,29.000000 
 5,2000,+39,27.000000 
 5,2000,+40,26.000000 
 5,2000,+41,26.000000 
 5,2000,+42,25.000000 
 5,2000,+43,24.000000 
 5,2000,+44,24.000000 
 5,2000,+45,24.000000 
 5,2000,+46,25.000000 
 5,2000,+47,25.000000 
 5,2000,+48,25.000000 
 5,2000,+49,25.000000 
 5,2000,+50,26.000000 
 5,2000,+51,27.000000 
 5,2000,+52,29.000000 
 5,2000,+53,31.000000 
 5,2000,+54,32.000000 
 5,2000,+55,33.000000 
 5,2000,+56,34.000000 
 5,2000,+57,35.000000 
 5,2000,+58,35.000000 
 5,2000,+59,35.000000 
 5,2000,+60,35.000000 
 5,2000,+61,35.000000 
 5,2000,+62,33.000000 
 5,2000,+63,32.000000 
 5,2000,+64,30.000000 
 5,2000,+65,29.000000 
 5,2000,+66,28.000000 
 5,2000,+67,28.000000 
 5,2000,+70,26.000000 
 5,2000,+73,25.000000 
 5,2000,+76,30.000000 
 5,2000,+79,33.000000 
 5,2000,+82,34.000000 
 5,2000,+85,33.000000 
 5,2000,+88,28.000000 
 5,2000,+91,26.000000 
 5,2300,+6,31.000000 
 5,2300,+7,30.000000 
 5,2300,+8,30.000000 
 5,2300,+9,30.000000 
 5,2300,+10,29.000000 
 5,2300,+11,27.000000 
 5,2300,+12,27.000000 
 5,2300,+13,26.000000 
 5,2300,+14,26.000000 
 5,2300,+15,25.000000 
 5,2300,+16,25.000000 
 5,2300,+17,25.000000 
 5,2300,+18,25.000000 
 5,2300,+19,25.000000 
 5,2300,+20,25.000000 
 5,2300,+21,25.000000 
 5,2300,+22,25.000000 
 5,2300,+23,26.000000 
 5,2300,+24,26.000000 
 5,2300,+25,27.000000 
 5,2300,+26,27.000000 
 5,2300,+27,28.000000 
 5,2300,+28,28.000000 
 5,2300,+29,30.000000 
 5,2300,+30,31.000000 
 5,2300,+31,31.000000 
 5,2300,+32,32.000000 
 5,2300,+33,31.000000 
 5,2300,+34,31.000000 
 5,2300,+35,29.000000 
 5,2300,+36,27.000000 
 5,2300,+37,26.000000 
 5,2300,+38,26.000000 
 5,2300,+39,25.000000 
 5,2300,+40,24.000000 
 5,2300,+41,24.000000 
 5,2300,+42,24.000000 
 5,2300,+43,25.000000 
 5,2300,+44,25.000000 
 5,2300,+45,25.000000 
 5,2300,+46,25.000000 
 5,2300,+47,26.000000 
 5,2300,+48,27.000000 
 5,2300,+49,29.000000 
 5,2300,+50,31.000000 
 5,2300,+51,32.000000 
 5,2300,+52,33.000000 
 5,2300,+53,34.000000 
 5,2300,+54,35.000000 
 5,2300,+55,35.000000 
 5,2300,+56,35.000000 
 5,2300,+57,35.000000 
 5,2300,+58,35.000000 
 5,2300,+59,33.000000 
 5,2300,+60,32.000000 
 5,2300,+61,30.000000 
 5,2300,+62,29.000000 
 5,2300,+63,28.000000 
 5,2300,+64,28.000000 
 5,2300,+67,26.000000 
 5,2300,+70,25.000000 
 5,2300,+73,30.000000 
 5,2300,+76,33.000000 
 5,2300,+79,34.000000 
 5,2300,+82,33.000000 
 5,2300,+85,28.000000 
 5,2300,+88,26.000000 
 Start : 20250706 
 6,0200,+6,30.000000 
 6,0200,+7,29.000000 
 6,0200,+8,27.000000 
 6,0200,+9,27.000000 
 6,0200,+10,26.000000 
 6,0200,+11,26.000000 
 6,0200,+12,25.000000 
 6,0200,+13,25.000000 
 6,0200,+14,25.000000 
 6,0200,+15,25.000000 
 6,0200,+16,25.000000 
 6,0200,+17,25.000000 
 6,0200,+18,25.000000 
 6,0200,+19,25.000000 
 6,0200,+20,26.000000 
 6,0200,+21,26.000000 
 6,0200,+22,27.000000 
 6,0200,+23,27.000000 
 6,0200,+24,28.000000 
 6,0200,+25,28.000000 
 6,0200,+26,30.000000 
 6,0200,+27,31.000000 
 6,0200,+28,31.000000 
 6,0200,+29,32.000000 
 6,0200,+30,31.000000 
 6,0200,+31,31.000000 
 6,0200,+32,29.000000 
 6,0200,+33,27.000000 
 6,0200,+34,26.000000 
 6,0200,+35,26.000000 
 6,0200,+36,25.000000 
 6,0200,+37,24.000000 
 6,0200,+38,24.000000 
 6,0200,+39,24.000000 
 6,0200,+40,25.000000 
 6,0200,+41,25.000000 
 6,0200,+42,25.000000 
 6,0200,+43,25.000000 
 6,0200,+44,26.000000 
 6,0200,+45,27.000000 
 6,0200,+46,29.000000 
 6,0200,+47,31.000000 
 6,0200,+48,32.000000 
 6,0200,+49,33.000000 
 6,0200,+50,34.000000 
 6,0200,+51,35.000000 
 6,0200,+52,35.000000 
 6,0200,+53,35.000000 
 6,0200,+54,35.000000 
 6,0200,+55,35.000000 
 6,0200,+56,33.000000 
 6,0200,+57,32.000000 
 6,0200,+58,30.000000 
 6,0200,+59,29.000000 
 6,0200,+60,28.000000 
 6,0200,+61,28.000000 
 6,0200,+64,26.000000 
 6,0200,+67,25.000000 
 6,0200,+70,30.000000 
 6,0200,+73,33.000000 
 6,0200,+76,34.000000 
 6,0200,+79,33.000000 
 6,0200,+82,28.000000 
 6,0200,+85,26.000000 
 6,0500,+6,27.000000 
 6,0500,+7,26.000000 
 6,0500,+8,26.000000 
 6,0500,+9,25.000000 
 6,0500,+10,25.000000 
 6,0500,+11,25.000000 
 6,0500,+12,25.000000 
 6,0500,+13,25.000000 
 6,0500,+14,25.000000 
 6,0500,+15,25.000000 
 6,0500,+16,25.000000 
 6,0500,+17,26.000000 
 6,0500,+18,26.000000 
 6,0500,+19,27.000000 
 6,0500,+20,27.000000 
 6,0500,+21,28.000000 
 6,0500,+22,28.000000 
 6,0500,+23,30.000000 
 6,0500,+24,31.000000 
 6,0500,+25,31.000000 
 6,0500,+26,32.000000 
 6,0500,+27,31.000000 
 6,0500,+28,31.000000 
 6,0500,+29,29.000000 
 6,0500,+30,27.000000 
 6,0500,+31,26.000000 
 6,0500,+32,26.000000 
 6,0500,+33,25.000000 
 6,0500,+34,24.000000 
 6,0500,+35,24.000000 
 6,0500,+36,24.000000 
 6,0500,+37,25.000000 
 6,0500,+38,25.000000 
 6,0500,+39,25.000000 
 6,0500,+40,25.000000 
 6,0500,+41,26.000000 
 6,0500,+42,27.000000 
 6,0500,+43,29.000000 
 6,0500,+44,31.000000 
 6,0500,+45,32.000000 
 6,0500,+46,33.000000 
 6,0500,+47,34.000000 
 6,0500,+48,35.000000 
 6,0500,+49,35.000000 
 6,0500,+50,35.000000 
 6,0500,+51,35.000000 
 6,0500,+52,35.000000 
 6,0500,+53,33.000000 
 6,0500,+54,32.000000 
 6,0500,+55,30.000000 
 6,0500,+56,29.000000 
 6,0500,+57,28.000000 
 6,0500,+58,28.000000 
 6,0500,+61,26.000000 
 6,0500,+64,25.000000 
 6,0500,+67,30.000000 
 6,0500,+70,33.000000 
 6,0500,+73,34.000000 
 6,0500,+76,33.000000 
 6,0500,+79,28.000000 
 6,0500,+82,26.000000 
 6,0800,+6,26.000000 
 6,0800,+7,25.000000 
 6,0800,+8,25.000000 
 6,0800,+9,25.000000 
 6,0800,+10,26.000000 
 6,0800,+11,26.000000 
 6,0800,+12,26.000000 
 6,0800,+13,26.000000 
 6,0800,+14,26.000000 
 6,0800,+15,26.000000 
 6,0800,+16,27.000000 
 6,0800,+17,27.000000 
 6,0800,+18,28.000000 
 6,0800,+19,29.000000 
 6,0800,+20,29.000000 
 6,0800,+21,30.000000 
 6,0800,+22,31.000000 
 6,0800,+23,31.000000 
 6,0800,+24,31.000000 
 6,0800,+25,31.000000 
 6,0800,+26,29.000000 
 6,0800,+27,28.000000 
 6,0800,+28,27.000000 
 6,0800,+29,26.000000 
 6,0800,+30,26.000000 
 6,0800,+31,26.000000 
 6,0800,+32,26.000000 
 6,0800,+33,26.000000 
 6,0800,+34,26.000000 
 6,0800,+35,26.000000 
 6,0800,+36,26.000000 
 6,0800,+37,26.000000 
 6,0800,+38,27.000000 
 6,0800,+39,29.000000 
 6,0800,+40,31.000000 
 6,0800,+41,32.000000 
 6,0800,+42,33.000000 
 6,0800,+43,34.000000 
 6,0800,+44,35.000000 
 6,0800,+45,35.000000 
 6,0800,+46,35.000000 
 6,0800,+47,35.000000 
 6,0800,+48,34.000000 
 6,0800,+49,33.000000 
 6,0800,+50,32.000000 
 6,0800,+51,30.000000 
 6,0800,+52,29.000000 
 6,0800,+53,29.000000 
 6,0800,+54,28.000000 
 6,0800,+55,27.000000 
 6,0800,+56,27.000000 
 6,0800,+57,27.000000 
 6,0800,+58,26.000000 
 6,0800,+59,26.000000 
 6,0800,+60,26.000000 
 6,0800,+61,26.000000 
 6,0800,+62,27.000000 
 6,0800,+63,29.000000 
 6,0800,+64,30.000000 
 6,0800,+65,31.000000 
 6,0800,+66,33.000000 
 6,0800,+67,34.000000 
 6,0800,+68,34.000000 
 6,0800,+69,35.000000 
 6,0800,+70,35.000000 
 6,0800,+71,35.000000 
 6,0800,+72,35.000000 
 6,0800,+73,34.000000 
 6,0800,+74,32.000000 
 6,0800,+75,29.000000 
 6,0800,+76,28.000000 
 6,0800,+77,27.000000 
 6,0800,+78,26.000000 
 6,0800,+79,26.000000 
 6,0800,+82,25.000000 
 6,0800,+85,25.000000 
 6,0800,+88,28.000000 
 6,0800,+91,32.000000 
 6,0800,+94,34.000000 
 6,0800,+97,32.000000 
 6,0800,+100,26.000000 
 6,0800,+103,24.000000 
 6,1100,+6,25.000000 
 6,1100,+7,26.000000 
 6,1100,+8,26.000000 
 6,1100,+9,26.000000 
 6,1100,+10,26.000000 
 6,1100,+11,26.000000 
 6,1100,+12,26.000000 
 6,1100,+13,27.000000 
 6,1100,+14,27.000000 
 6,1100,+15,28.000000 
 6,1100,+16,29.000000 
 6,1100,+17,29.000000 
 6,1100,+18,30.000000 
 6,1100,+19,31.000000 
 6,1100,+20,31.000000 
 6,1100,+21,31.000000 
 6,1100,+22,31.000000 
 6,1100,+23,29.000000 
 6,1100,+24,28.000000 
 6,1100,+25,27.000000 
 6,1100,+26,26.000000 
 6,1100,+27,26.000000 
 6,1100,+28,26.000000 
 6,1100,+29,26.000000 
 6,1100,+30,26.000000 
 6,1100,+31,26.000000 
 6,1100,+32,26.000000 
 6,1100,+33,26.000000 
 6,1100,+34,26.000000 
 6,1100,+35,27.000000 
 6,1100,+36,29.000000 
 6,1100,+37,31.000000 
 6,1100,+38,32.000000 
 6,1100,+39,33.000000 
 6,1100,+40,34.000000 
 6,1100,+41,35.000000 
 6,1100,+42,35.000000 
 6,1100,+43,35.000000 
 6,1100,+44,35.000000 
 6,1100,+45,34.000000 
 6,1100,+46,33.000000 
 6,1100,+47,32.000000 
 6,1100,+48,30.000000 
 6,1100,+49,29.000000 
 6,1100,+50,29.000000 
 6,1100,+51,28.000000 
 6,1100,+52,27.000000 
 6,1100,+53,27.000000 
 6,1100,+54,27.000000 
 6,1100,+55,26.000000 
 6,1100,+56,26.000000 
 6,1100,+57,26.000000 
 6,1100,+58,26.000000 
 6,1100,+59,27.000000 
 6,1100,+60,29.000000 
 6,1100,+61,30.000000 
 6,1100,+62,31.000000 
 6,1100,+63,33.000000 
 6,1100,+64,34.000000 
 6,1100,+65,34.000000 
 6,1100,+66,35.000000 
 6,1100,+67,35.000000 
 6,1100,+68,35.000000 
 6,1100,+69,35.000000 
 6,1100,+70,34.000000 
 6,1100,+71,32.000000 
 6,1100,+72,29.000000 
 6,1100,+73,28.000000 
 6,1100,+74,27.000000 
 6,1100,+75,26.000000 
 6,1100,+76,26.000000 
 6,1100,+79,25.000000 
 6,1100,+82,25.000000 
 6,1100,+85,28.000000 
 6,1100,+88,32.000000 
 6,1100,+91,34.000000 
 6,1100,+94,32.000000 
 6,1100,+97,26.000000 
 6,1100,+100,24.000000 
 6,1400,+6,26.000000 
 6,1400,+7,26.000000 
 6,1400,+8,26.000000 
 6,1400,+9,26.000000 
 6,1400,+10,27.000000 
 6,1400,+11,27.000000 
 6,1400,+12,28.000000 
 6,1400,+13,29.000000 
 6,1400,+14,29.000000 
 6,1400,+15,30.000000 
 6,1400,+16,31.000000 
 6,1400,+17,31.000000 
 6,1400,+18,31.000000 
 6,1400,+19,31.000000 
 6,1400,+20,29.000000 
 6,1400,+21,28.000000 
 6,1400,+22,27.000000 
 6,1400,+23,26.000000 
 6,1400,+24,26.000000 
 6,1400,+25,26.000000 
 6,1400,+26,26.000000 
 6,1400,+27,26.000000 
 6,1400,+28,26.000000 
 6,1400,+29,26.000000 
 6,1400,+30,26.000000 
 6,1400,+31,26.000000 
 6,1400,+32,27.000000 
 6,1400,+33,29.000000 
 6,1400,+34,31.000000 
 6,1400,+35,32.000000 
 6,1400,+36,33.000000 
 6,1400,+37,34.000000 
 6,1400,+38,35.000000 
 6,1400,+39,35.000000 
 6,1400,+40,35.000000 
 6,1400,+41,35.000000 
 6,1400,+42,34.000000 
 6,1400,+43,33.000000 
 6,1400,+44,32.000000 
 6,1400,+45,30.000000 
 6,1400,+46,29.000000 
 6,1400,+47,29.000000 
 6,1400,+48,28.000000 
 6,1400,+49,27.000000 
 6,1400,+50,27.000000 
 6,1400,+51,27.000000 
 6,1400,+52,26.000000 
 6,1400,+53,26.000000 
 6,1400,+54,26.000000 
 6,1400,+55,26.000000 
 6,1400,+56,27.000000 
 6,1400,+57,29.000000 
 6,1400,+58,30.000000 
 6,1400,+59,31.000000 
 6,1400,+60,33.000000 
 6,1400,+61,34.000000 
 6,1400,+62,34.000000 
 6,1400,+63,35.000000 
 6,1400,+64,35.000000 
 6,1400,+65,35.000000 
 6,1400,+66,35.000000 
 6,1400,+67,34.000000 
 6,1400,+68,32.000000 
 6,1400,+69,29.000000 
 6,1400,+70,28.000000 
 6,1400,+71,27.000000 
 6,1400,+72,26.000000 
 6,1400,+73,26.000000 
 6,1400,+76,25.000000 
 6,1400,+79,25.000000 
 6,1400,+82,28.000000 
 6,1400,+85,32.000000 
 6,1400,+88,34.000000 
 6,1400,+91,32.000000 
 6,1400,+94,26.000000 
 6,1400,+97,24.000000 
 6,1700,+6,26.000000 
 6,1700,+7,27.000000 
 6,1700,+8,27.000000 
 6,1700,+9,28.000000 
 6,1700,+10,29.000000 
 6,1700,+11,29.000000 
 6,1700,+12,30.000000 
 6,1700,+13,31.000000 
 6,1700,+14,31.000000 
 6,1700,+15,31.000000 
 6,1700,+16,31.000000 
 6,1700,+17,29.000000 
 6,1700,+18,28.000000 
 6,1700,+19,27.000000 
 6,1700,+20,26.000000 
 6,1700,+21,26.000000 
 6,1700,+22,26.000000 
 6,1700,+23,26.000000 
 6,1700,+24,26.000000 
 6,1700,+25,26.000000 
 6,1700,+26,26.000000 
 6,1700,+27,26.000000 
 6,1700,+28,26.000000 
 6,1700,+29,27.000000 
 6,1700,+30,29.000000 
 6,1700,+31,31.000000 
 6,1700,+32,32.000000 
 6,1700,+33,33.000000 
 6,1700,+34,34.000000 
 6,1700,+35,35.000000 
 6,1700,+36,35.000000 
 6,1700,+37,35.000000 
 6,1700,+38,35.000000 
 6,1700,+39,34.000000 
 6,1700,+40,33.000000 
 6,1700,+41,32.000000 
 6,1700,+42,30.000000 
 6,1700,+43,29.000000 
 6,1700,+44,29.000000 
 6,1700,+45,28.000000 
 6,1700,+46,27.000000 
 6,1700,+47,27.000000 
 6,1700,+48,27.000000 
 6,1700,+49,26.000000 
 6,1700,+50,26.000000 
 6,1700,+51,26.000000 
 6,1700,+52,26.000000 
 6,1700,+53,27.000000 
 6,1700,+54,29.000000 
 6,1700,+55,30.000000 
 6,1700,+56,31.000000 
 6,1700,+57,33.000000 
 6,1700,+58,34.000000 
 6,1700,+59,34.000000 
 6,1700,+60,35.000000 
 6,1700,+61,35.000000 
 6,1700,+62,35.000000 
 6,1700,+63,35.000000 
 6,1700,+64,34.000000 
 6,1700,+65,32.000000 
 6,1700,+66,29.000000 
 6,1700,+67,28.000000 
 6,1700,+68,27.000000 
 6,1700,+69,26.000000 
 6,1700,+70,26.000000 
 6,1700,+73,25.000000 
 6,1700,+76,25.000000 
 6,1700,+79,28.000000 
 6,1700,+82,32.000000 
 6,1700,+85,34.000000 
 6,1700,+88,32.000000 
 6,1700,+91,26.000000 
 6,1700,+94,24.000000 
 6,2000,+6,28.000000 
 6,2000,+7,29.000000 
 6,2000,+8,29.000000 
 6,2000,+9,30.000000 
 6,2000,+10,31.000000 
 6,2000,+11,31.000000 
 6,2000,+12,31.000000 
 6,2000,+13,31.000000 
 6,2000,+14,29.000000 
 6,2000,+15,28.000000 
 6,2000,+16,27.000000 
 6,2000,+17,26.000000 
 6,2000,+18,26.000000 
 6,2000,+19,26.000000 
 6,2000,+20,26.000000 
 6,2000,+21,26.000000 
 6,2000,+22,26.000000 
 6,2000,+23,26.000000 
 6,2000,+24,26.000000 
 6,2000,+25,26.000000 
 6,2000,+26,27.000000 
 6,2000,+27,29.000000 
 6,2000,+28,31.000000 
 6,2000,+29,32.000000 
 6,2000,+30,33.000000 
 6,2000,+31,34.000000 
 6,2000,+32,35.000000 
 6,2000,+33,35.000000 
 6,2000,+34,35.000000 
 6,2000,+35,35.000000 
 6,2000,+36,34.000000 
 6,2000,+37,33.000000 
 6,2000,+38,32.000000 
 6,2000,+39,30.000000 
 6,2000,+40,29.000000 
 6,2000,+41,29.000000 
 6,2000,+42,28.000000 
 6,2000,+43,27.000000 
 6,2000,+44,27.000000 
 6,2000,+45,27.000000 
 6,2000,+46,26.000000 
 6,2000,+47,26.000000 
 6,2000,+48,26.000000 
 6,2000,+49,26.000000 
 6,2000,+50,27.000000 
 6,2000,+51,29.000000 
 6,2000,+52,30.000000 
 6,2000,+53,31.000000 
 6,2000,+54,33.000000 
 6,2000,+55,34.000000 
 6,2000,+56,34.000000 
 6,2000,+57,35.000000 
 6,2000,+58,35.000000 
 6,2000,+59,35.000000 
 6,2000,+60,35.000000 
 6,2000,+61,34.000000 
 6,2000,+62,32.000000 
 6,2000,+63,29.000000 
 6,2000,+64,28.000000 
 6,2000,+65,27.000000 
 6,2000,+66,26.000000 
 6,2000,+67,26.000000 
 6,2000,+70,25.000000 
 6,2000,+73,25.000000 
 6,2000,+76,28.000000 
 6,2000,+79,32.000000 
 6,2000,+82,34.000000 
 6,2000,+85,32.000000 
 6,2000,+88,26.000000 
 6,2000,+91,24.000000 
 6,2300,+6,30.000000 
 6,2300,+7,31.000000 
 6,2300,+8,31.000000 
 6,2300,+9,31.000000 
 6,2300,+10,31.000000 
 6,2300,+11,29.000000 
 6,2300,+12,28.000000 
 6,2300,+13,27.000000 
 6,2300,+14,26.000000 
 6,2300,+15,26.000000 
 6,2300,+16,26.000000 
 6,2300,+17,26.000000 
 6,2300,+18,26.000000 
 6,2300,+19,26.000000 
 6,2300,+20,26.000000 
 6,2300,+21,26.000000 
 6,2300,+22,26.000000 
 6,2300,+23,27.000000 
 6,2300,+24,29.000000 
 6,2300,+25,31.000000 
 6,2300,+26,32.000000 
 6,2300,+27,33.000000 
 6,2300,+28,34.000000 
 6,2300,+29,35.000000 
 6,2300,+30,35.000000 
 6,2300,+31,35.000000 
 6,2300,+32,35.000000 
 6,2300,+33,34.000000 
 6,2300,+34,33.000000 
 6,2300,+35,32.000000 
 6,2300,+36,30.000000 
 6,2300,+37,29.000000 
 6,2300,+38,29.000000 
 6,2300,+39,28.000000 
 6,2300,+40,27.000000 
 6,2300,+41,27.000000 
 6,2300,+42,27.000000 
 6,2300,+43,26.000000 
 6,2300,+44,26.000000 
 6,2300,+45,26.000000 
 6,2300,+46,26.000000 
 6,2300,+47,27.000000 
 6,2300,+48,29.000000 
 6,2300,+49,30.000000 
 6,2300,+50,31.000000 
 6,2300,+51,33.000000 
 6,2300,+52,34.000000 
 6,2300,+53,34.000000 
 6,2300,+54,35.000000 
 6,2300,+55,35.000000 
 6,2300,+56,35.000000 
 6,2300,+57,35.000000 
 6,2300,+58,34.000000 
 6,2300,+59,32.000000 
 6,2300,+60,29.000000 
 6,2300,+61,28.000000 
 6,2300,+62,27.000000 
 6,2300,+63,26.000000 
 6,2300,+64,26.000000 
 6,2300,+67,25.000000 
 6,2300,+70,25.000000 
 6,2300,+73,28.000000 
 6,2300,+76,32.000000 
 6,2300,+79,34.000000 
 6,2300,+82,32.000000 
 6,2300,+85,26.000000 
 6,2300,+88,24.000000 
 Start : 20250707 
 7,0200,+6,31.000000 
 7,0200,+7,31.000000 
 7,0200,+8,29.000000 
 7,0200,+9,28.000000 
 7,0200,+10,27.000000 
 7,0200,+11,26.000000 
 7,0200,+12,26.000000 
 7,0200,+13,26.000000 
 7,0200,+14,26.000000 
 7,0200,+15,26.000000 
 7,0200,+16,26.000000 
 7,0200,+17,26.000000 
 7,0200,+18,26.000000 
 7,0200,+19,26.000000 
 7,0200,+20,27.000000 
 7,0200,+21,29.000000 
 7,0200,+22,31.000000 
 7,0200,+23,32.000000 
 7,0200,+24,33.000000 
 7,0200,+25,34.000000 
 7,0200,+26,35.000000 
 7,0200,+27,35.000000 
 7,0200,+28,35.000000 
 7,0200,+29,35.000000 
 7,0200,+30,34.000000 
 7,0200,+31,33.000000 
 7,0200,+32,32.000000 
 7,0200,+33,30.000000 
 7,0200,+34,29.000000 
 7,0200,+35,29.000000 
 7,0200,+36,28.000000 
 7,0200,+37,27.000000 
 7,0200,+38,27.000000 
 7,0200,+39,27.000000 
 7,0200,+40,26.000000 
 7,0200,+41,26.000000 
 7,0200,+42,26.000000 
 7,0200,+43,26.000000 
 7,0200,+44,27.000000 
 7,0200,+45,29.000000 
 7,0200,+46,30.000000 
 7,0200,+47,31.000000 
 7,0200,+48,33.000000 
 7,0200,+49,34.000000 
 7,0200,+50,34.000000 
 7,0200,+51,35.000000 
 7,0200,+52,35.000000 
 7,0200,+53,35.000000 
 7,0200,+54,35.000000 
 7,0200,+55,34.000000 
 7,0200,+56,32.000000 
 7,0200,+57,29.000000 
 7,0200,+58,28.000000 
 7,0200,+59,27.000000 
 7,0200,+60,26.000000 
 7,0200,+61,26.000000 
 7,0200,+64,25.000000 
 7,0200,+67,25.000000 
 7,0200,+70,28.000000 
 7,0200,+73,32.000000 
 7,0200,+76,34.000000 
 7,0200,+79,32.000000 
 7,0200,+82,26.000000 
 7,0200,+85,24.000000 
 7,0500,+6,28.000000 
 7,0500,+7,27.000000 
 7,0500,+8,26.000000 
 7,0500,+9,26.000000 
 7,0500,+10,26.000000 
 7,0500,+11,26.000000 
 7,0500,+12,26.000000 
 7,0500,+13,26.000000 
 7,0500,+14,26.000000 
 7,0500,+15,26.000000 
 7,0500,+16,26.000000 
 7,0500,+17,27.000000 
 7,0500,+18,29.000000 
 7,0500,+19,31.000000 
 7,0500,+20,32.000000 
 7,0500,+21,33.000000 
 7,0500,+22,34.000000 
 7,0500,+23,35.000000 
 7,0500,+24,35.000000 
 7,0500,+25,35.000000 
 7,0500,+26,35.000000 
 7,0500,+27,34.000000 
 7,0500,+28,33.000000 
 7,0500,+29,32.000000 
 7,0500,+30,30.000000 
 7,0500,+31,29.000000 
 7,0500,+32,29.000000 
 7,0500,+33,28.000000 
 7,0500,+34,27.000000 
 7,0500,+35,27.000000 
 7,0500,+36,27.000000 
 7,0500,+37,26.000000 
 7,0500,+38,26.000000 
 7,0500,+39,26.000000 
 7,0500,+40,26.000000 
 7,0500,+41,27.000000 
 7,0500,+42,29.000000 
 7,0500,+43,30.000000 
 7,0500,+44,31.000000 
 7,0500,+45,33.000000 
 7,0500,+46,34.000000 
 7,0500,+47,34.000000 
 7,0500,+48,35.000000 
 7,0500,+49,35.000000 
 7,0500,+50,35.000000 
 7,0500,+51,35.000000 
 7,0500,+52,34.000000 
 7,0500,+53,32.000000 
 7,0500,+54,29.000000 
 7,0500,+55,28.000000 
 7,0500,+56,27.000000 
 7,0500,+57,26.000000 
 7,0500,+58,26.000000 
 7,0500,+61,25.000000 
 7,0500,+64,25.000000 
 7,0500,+67,28.000000 
 7,0500,+70,32.000000 
 7,0500,+73,34.000000 
 7,0500,+76,32.000000 
 7,0500,+79,26.000000 
 7,0500,+82,24.000000 
 7,0800,+6,26.000000 
 7,0800,+7,26.000000 
 7,0800,+8,25.000000 
 7,0800,+9,25.000000 
 7,0800,+10,26.000000 
 7,0800,+11,26.000000 
 7,0800,+12,26.000000 
 7,0800,+13,26.000000 
 7,0800,+14,27.000000 
 7,0800,+15,29.000000 
 7,0800,+16,31.000000 
 7,0800,+17,32.000000 
 7,0800,+18,33.000000 
 7,0800,+19,34.000000 
 7,0800,+20,35.000000 
 7,0800,+21,35.000000 
 7,0800,+22,35.000000 
 7,0800,+23,35.000000 
 7,0800,+24,34.000000 
 7,0800,+25,33.000000 
 7,0800,+26,31.000000 
 7,0800,+27,30.000000 
 7,0800,+28,29.000000 
 7,0800,+29,28.000000 
 7,0800,+30,28.000000 
 7,0800,+31,28.000000 
 7,0800,+32,27.000000 
 7,0800,+33,27.000000 
 7,0800,+34,27.000000 
 7,0800,+35,27.000000 
 7,0800,+36,27.000000 
 7,0800,+37,27.000000 
 7,0800,+38,28.000000 
 7,0800,+39,29.000000 
 7,0800,+40,30.000000 
 7,0800,+41,31.000000 
 7,0800,+42,33.000000 
 7,0800,+43,34.000000 
 7,0800,+44,35.000000 
 7,0800,+45,35.000000 
 7,0800,+46,35.000000 
 7,0800,+47,35.000000 
 7,0800,+48,35.000000 
 7,0800,+49,34.000000 
 7,0800,+50,32.000000 
 7,0800,+51,31.000000 
 7,0800,+52,29.000000 
 7,0800,+53,28.000000 
 7,0800,+54,28.000000 
 7,0800,+55,27.000000 
 7,0800,+56,26.000000 
 7,0800,+57,26.000000 
 7,0800,+58,25.000000 
 7,0800,+59,24.000000 
 7,0800,+60,24.000000 
 7,0800,+61,24.000000 
 7,0800,+62,25.000000 
 7,0800,+63,27.000000 
 7,0800,+64,28.000000 
 7,0800,+65,29.000000 
 7,0800,+66,30.000000 
 7,0800,+67,31.000000 
 7,0800,+68,32.000000 
 7,0800,+69,33.000000 
 7,0800,+70,33.000000 
 7,0800,+71,34.000000 
 7,0800,+72,33.000000 
 7,0800,+73,32.000000 
 7,0800,+74,30.000000 
 7,0800,+75,28.000000 
 7,0800,+76,26.000000 
 7,0800,+77,25.000000 
